0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-137523020000.0,204108920000.0,0.0,361039600000.0,0.0,0.0,70589390000.0,199689630000.0,-53786030000.0,8271197000.0,0.0,0.0,130546835000.0,0.0
-20722145000.0,30755394000.0,0.0,54401905000.0,0.0,0.0,10636500000.0,30089488000.0,-8104547300.0,1246314500.0,0.0,0.0,19670962000.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-123424326000.0,183183920000.0,0.0,324026240000.0,0.0,0.0,63352650000.0,179217680000.0,-48271950000.0,7423244000.0,0.0,0.0,117163330000.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-16249369000.0,24116988000.0,0.0,42659512000.0,0.0,0.0,8340662000.0,23594815000.0,-6355219500.0,977303500.0,0.0,0.0,15425079000.0,0.0
-153168670000.0,-7446048000.0,0.0,128672326000.0,0.0,0.0,0.0,135276495000.0,-41764790000.0,136998250000.0,0.0,146311500000.0,-77232824000.0,126325604000.0
-114969860000.0,-5589074400.0,0.0,96582670000.0,0.0,0.0,0.0,101539820000.0,-31349051000.0,102832185000.0,0.0,109822800000.0,-57971690000.0,94821200000.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-12364918000.0,-601100540.0,0.0,10387390000.0,0.0,0.0,0.0,10920528000.0,-3371565600.0,11059521000.0,0.0,11811356000.0,-6234810000.0,10197945000.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-33479428000.0,-1627548400.0,0.0,28125047000.0,0.0,0.0,0.0,29568578000.0,-9128900000.0,29944916000.0,0.0,31980595000.0,-16881460000.0,27612103000.0
-45087740000.0,-2191868000.0,0.0,37876834000.0,0.0,0.0,0.0,39820880000.0,-12294160000.0,40327710000.0,0.0,43069220000.0,-22734764000.0,37186040000.0
-58646480000.0,-2851004000.0,0.0,49267114000.0,0.0,0.0,0.0,51795770000.0,-15991246000.0,52455010000.0,0.0,56020947000.0,-29571537000.0,48368583000.0
-13619825000.0,-662105800.0,0.0,11441598000.0,0.0,0.0,0.0,12028844000.0,-3713743400.0,12181943000.0,0.0,13010081000.0,-6867576000.0,11232928000.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-72552580000.0,-3527026700.0,0.0,60949210000.0,0.0,0.0,0.0,64077455000.0,-19783050000.0,64893010000.0,0.0,69304490000.0,-36583465000.0,59837620000.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17846930000.0,0.0,0.0,0.0,2357853000.0,20127848000.0,0.0,0.0,46541370000.0,36857106000.0,28758643000.0,23478040000.0,-29499034000.0,-37769170000.0
37675990000.0,0.0,0.0,0.0,4977576000.0,42491154000.0,0.0,0.0,98251750000.0,77807670000.0,60711300000.0,49563620000.0,-62274314000.0,-79733100000.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5592201000.0,0.0,0.0,0.0,738815550.0,6306910000.0,0.0,0.0,14583388000.0,11548898000.0,9011304000.0,7356668000.0,-9243301000.0,-11834686000.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49613370000.0,0.0,0.0,0.0,6554687000.0,55954186000.0,0.0,0.0,129382154000.0,102460510000.0,79947270000.0,65267510000.0,-82005510000.0,-104995980000.0
6048628000.0,0.0,0.0,0.0,799116500.0,6821670400.0,0.0,0.0,15773661000.0,12491502000.0,9746793000.0,7957107000.0,-9997725000.0,-12800614000.0
1099003900.0,0.0,0.0,0.0,145195280.0,1239461800.0,0.0,0.0,2865991400.0,2269640200.0,1770941200.0,1445764600.0,-1816534000.0,-2325804500.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23595414000.0,0.0,0.0,0.0,3117315800.0,26611016000.0,0.0,0.0,61532310000.0,48728756000.0,38021784000.0,31040301000.0,-39000654000.0,-49934594000.0
2330289700.0,0.0,0.0,0.0,307866980.0,2628111400.0,0.0,0.0,6076948000.0,4812465700.0,3755041800.0,3065548800.0,-3851715300.0,-4931554300.0
1381075000.0,0.0,0.0,0.0,182461170.0,1557582600.0,0.0,0.0,3601578500.0,2852167200.0,2225472000.0,1816835300.0,-2282766600.0,-2922746600.0
25549525000.0,8767210000.0,-11043238000.0,0.0,-4629300700.0,43101004000.0,0.0,0.0,-7529223000.0,0.0,0.0,0.0,24132500000.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19866894000.0,6817240000.0,-8587042000.0,0.0,-3599669000.0,33514637000.0,0.0,0.0,-5854601000.0,0.0,0.0,0.0,18765038000.0,0.0
81593110000.0,27998327000.0,-35266880000.0,0.0,-14783798000.0,137644230000.0,0.0,0.0,-24044780000.0,0.0,0.0,0.0,77067800000.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9156167000.0,3141899800.0,-3957558000.0,0.0,-1658999600.0,15446078000.0,0.0,0.0,-2698242800.0,0.0,0.0,0.0,8648349000.0,0.0
33633770000.0,11541285000.0,-14537480000.0,0.0,-6094079500.0,56738790000.0,0.0,0.0,-9911580000.0,0.0,0.0,0.0,31768375000.0,0.0
168678440000.0,57881290000.0,-72907660000.0,0.0,-30562730000.0,284553600000.0,0.0,0.0,-49708073000.0,0.0,0.0,0.0,159323210000.0,0.0
17114288000.0,5872695000.0,-7397286400.0,0.0,-3100926000.0,28871102000.0,0.0,0.0,-5043432000.0,0.0,0.0,0.0,16165096000.0,0.0
49711250000.0,17058204000.0,-21486629000.0,0.0,-9007147000.0,83860840000.0,0.0,0.0,-14649474000.0,0.0,0.0,0.0,46954170000.0,0.0
13196760000.0,4528412000.0,-5704018400.0,0.0,-2391112000.0,22262395000.0,0.0,0.0,-3888970800.0,0.0,0.0,0.0,12464843000.0,0.0
0.0,0.0,0.0,13596174000.0,0.0,-14188622000.0,0.0,0.0,0.0,-3218218500.0,0.0,0.0,0.0,27040750000.0
0.0,0.0,0.0,44650690000.0,0.0,-46596317000.0,0.0,0.0,0.0,-10568831000.0,0.0,0.0,0.0,88803510000.0
0.0,0.0,0.0,76340500000.0,0.0,-79667000000.0,0.0,0.0,0.0,-18069820000.0,0.0,0.0,0.0,151829790000.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,42741800000.0,0.0,-44604256000.0,0.0,0.0,0.0,-10116997000.0,0.0,0.0,0.0,85007024000.0
0.0,0.0,0.0,70384540000.0,0.0,-73451510000.0,0.0,0.0,0.0,-16660042000.0,0.0,0.0,0.0,139984270000.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,40880810000.0,0.0,-42662175000.0,0.0,0.0,0.0,-9676500000.0,0.0,0.0,0.0,81305800000.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,46945430000.0,0.0,-48991056000.0,0.0,0.0,0.0,-11111997000.0,0.0,0.0,0.0,93367410000.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,7936548000.0,0.0,94018750000.0,0.0,0.0,0.0,0.0,22733273000.0,274122080000.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,3289292500.0,0.0,38965953000.0,0.0,0.0,0.0,0.0,9421777000.0,113609560000.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,3154399200.0,0.0,37367968000.0,0.0,0.0,0.0,0.0,9035392000.0,108950450000.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,5610343400.0,0.0,66461823000.0,0.0,0.0,0.0,0.0,16070144000.0,193776810000.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2405479700.0,4031397000.0,0.0,0.0,-23332133000.0,69349605000.0,0.0,0.0,0.0,11135178000.0,59844010000.0,-72308425000.0,0.0,93540960000.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
857891600.0,1437759600.0,0.0,0.0,-8321185000.0,24732879000.0,0.0,0.0,0.0,3971255800.0,21342800000.0,-25788117000.0,0.0,33360497000.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2820117000.0,4726296600.0,0.0,0.0,-27353938000.0,81303530000.0,0.0,0.0,0.0,13054570000.0,70159430000.0,-84772370000.0,0.0,109664790000.0
2235579100.0,3746656800.0,0.0,0.0,-21684169000.0,64451396000.0,0.0,0.0,0.0,10348692000.0,55617188000.0,-67201237000.0,0.0,86934090000.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22341077000.0,5107309000.0,21464572000.0,49232384000.0,25682310000.0,-25612845000.0,0.0,0.0,8021939000.0,26441132000.0,47474504000.0,-18953286000.0,0.0,-1172503900.0
7166111000.0,1638217500.0,6884963300.0,15791750000.0,8237842400.0,-8215561000.0,0.0,0.0,2573112600.0,8481242000.0,15227894000.0,-6079445000.0,0.0,-376091680.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24607222000.0,5625363500.0,23641807000.0,54226220000.0,28287367000.0,-28210856000.0,0.0,0.0,8835636000.0,29123160000.0,52290028000.0,-20875792000.0,0.0,-1291435600.0
16317373000.0,3730252800.0,15677195000.0,35958120000.0,18757726000.0,-18706991000.0,0.0,0.0,5859027000.0,19311952000.0,34674210000.0,-13843014000.0,0.0,-856368000.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23077188000.0,5275588600.0,22171802000.0,50854530000.0,26528508000.0,-26456756000.0,0.0,0.0,8286252000.0,27312335000.0,49038730000.0,-19577774000.0,0.0,-1211136500.0
45995655000.0,10514892000.0,44191110000.0,101359290000.0,52874555000.0,-52731544000.0,0.0,0.0,16515511000.0,54436820000.0,97740170000.0,-39020892000.0,0.0,-2413942800.0
3070227500.0,701873000.0,2949773300.0,6765771000.0,3529396700.0,-3519850800.0,0.0,0.0,1102416600.0,3633678300.0,6524194000.0,-2604659500.0,0.0,-161131600.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18831985000.0,4305109000.0,18093152000.0,41499500000.0,21648413000.0,-21589858000.0,0.0,0.0,6761940500.0,22288048000.0,40017727000.0,-15976312000.0,0.0,-988339840.0
0.0,0.0,-7055995000.0,0.0,29249800000.0,0.0,0.0,0.0,0.0,0.0,4928472000.0,23026952000.0,0.0,0.0
0.0,0.0,-13688486000.0,0.0,56744018000.0,0.0,0.0,0.0,0.0,0.0,9561135000.0,44671820000.0,0.0,0.0
0.0,0.0,-24355514000.0,0.0,100962935000.0,0.0,0.0,0.0,0.0,0.0,17011843000.0,79483230000.0,0.0,0.0
0.0,0.0,-15281764000.0,0.0,63348765000.0,0.0,0.0,0.0,0.0,0.0,10674008000.0,49871417000.0,0.0,0.0
0.0,0.0,-3974836500.0,0.0,16477220000.0,0.0,0.0,0.0,0.0,0.0,2776344300.0,12971718000.0,0.0,0.0
0.0,0.0,-20277187000.0,0.0,84056700000.0,0.0,0.0,0.0,0.0,0.0,14163211000.0,66173770000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-16810536000.0,0.0,69686110000.0,0.0,0.0,0.0,0.0,0.0,11741825000.0,54860500000.0,0.0,0.0
0.0,0.0,-2304039000.0,0.0,9551124000.0,0.0,0.0,0.0,0.0,0.0,1609325400.0,7519138000.0,0.0,0.0
0.0,0.0,-10857035000.0,0.0,45006565000.0,0.0,0.0,0.0,0.0,0.0,7583423000.0,35431490000.0,0.0,0.0
0.0,0.0,-2019121500.0,0.0,8370032000.0,0.0,0.0,0.0,0.0,0.0,1410316300.0,6589321000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-13467587000.0,0.0,55828304000.0,0.0,0.0,0.0,0.0,0.0,9406842000.0,43950924000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-80616320000.0,0.0,-4478251500.0,60857766000.0,0.0,157056200000.0,36417016000.0,0.0,0.0,-11755108000.0,49246933000.0,-67626550000.0,0.0,-30508851000.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-145099600000.0,0.0,-8060310000.0,109536600000.0,0.0,282682130000.0,65546210000.0,0.0,0.0,-21157771000.0,88638510000.0,-121719595000.0,0.0,-54912233000.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-19162946000.0,0.0,-1064505200.0,14466228000.0,0.0,37333130000.0,8656526000.0,0.0,0.0,-2794254600.0,11706269000.0,-16075207000.0,0.0,-7252123000.0
-143606870000.0,0.0,-7977389000.0,108409730000.0,0.0,279774000000.0,64871903000.0,0.0,0.0,-20940108000.0,87726640000.0,-120467400000.0,0.0,-54347320000.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-7805097500.0,0.0,0.0,76694060000.0,38790150000.0,-43077624000.0,0.0,0.0,0.0,0.0,79641520000.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-32258402000.0,0.0,0.0,316975900000.0,160319370000.0,-178039470000.0,0.0,0.0,0.0,0.0,329157770000.0,0.0,0.0,0.0
-2704430300.0,0.0,0.0,26574137000.0,13440608000.0,-14926199000.0,0.0,0.0,0.0,0.0,27595420000.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-19461585000.0,0.0,0.0,191232460000.0,96721125000.0,-107411710000.0,0.0,0.0,0.0,0.0,198581800000.0,0.0,0.0,0.0
-10598563000.0,0.0,0.0,104143070000.0,52673250000.0,-58495220000.0,0.0,0.0,0.0,0.0,108145435000.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-9035762000.0,0.0,0.0,88786750000.0,44906365000.0,-49869865000.0,0.0,0.0,0.0,0.0,92198950000.0,0.0,0.0,0.0
-13753191000.0,0.0,0.0,135140930000.0,68351280000.0,-75906150000.0,0.0,0.0,0.0,0.0,140334600000.0,0.0,0.0,0.0
-9190010000.0,0.0,0.0,90302415000.0,45672956000.0,-50721186000.0,0.0,0.0,0.0,0.0,93772866000.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-8026450000.0,0.0,0.0,78869100000.0,39890240000.0,-44299310000.0,0.0,0.0,0.0,0.0,81900160000.0,0.0,0.0,0.0
-18438007000.0,-89155840000.0,0.0,0.0,0.0,53173735000.0,50423040000.0,0.0,0.0,293520100000.0,0.0,95407740000.0,48206205000.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-12538575000.0,-60629504000.0,0.0,0.0,0.0,36160250000.0,34289666000.0,0.0,0.0,199605300000.0,0.0,64881046000.0,32782130000.0,0.0
-3560468000.0,-17216422000.0,0.0,0.0,0.0,10268105000.0,9736932000.0,0.0,0.0,56680150000.0,0.0,18423695000.0,9308850000.0,0.0
-9290697000.0,-44924590000.0,0.0,0.0,0.0,26793626000.0,25407580000.0,0.0,0.0,147901350000.0,0.0,48074846000.0,24290544000.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-7340007000.0,-35492147000.0,0.0,0.0,0.0,21167993000.0,20072964000.0,0.0,0.0,116847750000.0,0.0,37980975000.0,19190462000.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40266342000.0,0.0,0.0,0.0,0.0,157244300000.0,78596506000.0,0.0,0.0,27147078000.0,65367970000.0,0.0,81459060000.0,-37888025000.0
21223540000.0,0.0,0.0,0.0,0.0,82880160000.0,41426563000.0,0.0,0.0,14308653000.0,34454080000.0,0.0,42935357000.0,-19969980000.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33789575000.0,0.0,0.0,0.0,0.0,131951840000.0,65954402000.0,0.0,0.0,22780520000.0,54853652000.0,0.0,68356520000.0,-31793805000.0
3209849600.0,0.0,0.0,0.0,0.0,12534800000.0,6265356300.0,0.0,0.0,2164041700.0,5210837500.0,0.0,6493546000.0,-3020261000.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24371515000.0,0.0,0.0,0.0,0.0,95173330000.0,47571145000.0,0.0,0.0,16430979000.0,39564472000.0,0.0,49303730000.0,-22932021000.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4470905000.0,0.0,0.0,0.0,0.0,17459354000.0,8726830000.0,0.0,0.0,3014229800.0,7258021400.0,0.0,9044668000.0,-4206832400.0
17308533000.0,0.0,0.0,0.0,0.0,67591635000.0,33784795000.0,0.0,0.0,11669202000.0,28098494000.0,0.0,35015270000.0,-16286209000.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262116750.0,0.0,1804516700.0,0.0,0.0,1380107800.0,-1413923000.0,2000748000.0,0.0,0.0,0.0,1673057800.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9770369000.0,0.0,67263136000.0,0.0,0.0,51443347000.0,-52703800000.0,74577630000.0,0.0,0.0,0.0,62363020000.0,0.0,0.0
2806054000.0,0.0,19318000000.0,0.0,0.0,14774551000.0,-15136553000.0,21418725000.0,0.0,0.0,0.0,17910686000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6441601500.0,0.0,44346570000.0,0.0,0.0,33916584000.0,-34747600000.0,49169010000.0,0.0,0.0,0.0,41115922000.0,0.0,0.0
6211013000.0,0.0,42759107000.0,0.0,0.0,32702480000.0,-33503750000.0,47408920000.0,0.0,0.0,0.0,39644107000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2713514800.0,0.0,18680924000.0,0.0,0.0,14287310000.0,-14637374000.0,20712372000.0,0.0,0.0,0.0,17320020000.0,0.0,0.0
7811984000.0,0.0,53780832000.0,0.0,0.0,41131980000.0,-42139783000.0,59629200000.0,0.0,0.0,0.0,49862898000.0,0.0,0.0
0.0,0.0,49580212000.0,-49580212000.0
0.0,0.0,0.0,0.0
0.0,0.0,43390874000.0,-43390874000.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,34536763000.0,-34536763000.0
0.0,0.0,107277400000.0,-107277400000.0
0.0,0.0,127489010000.0,-127489010000.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,189226450000.0,-189226450000.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
